altitude,heading,vertical_speed,velocity,roll,pitch,yaw,g_force,event_label,label_encoded
0.13103425421304074,-0.14582631673851895,-0.056154612289261184,0.6453428150352449,-0.2618121127642202,-0.1465348192960747,-0.1356550728132974,-0.007797007806551317,CRUISE,0
-0.6826025860634888,-1.2630051866968164,-0.11178034034734181,-1.9468276853240698,-0.2619549763646517,-0.9074952794676444,-1.2552324412740405,-0.014365557716380126,TAXI,6
-0.01746289150860868,-0.4615854024227853,-0.5285918222749,0.6152072201141067,-0.2778737164488181,-0.3628226302285257,-0.4520271573411936,0.06880574875958533,HIGH_SPEED,3
-0.04178636415264835,-0.4630201901045841,-0.3250647599465431,0.5872900650980298,-0.2631826695793408,-0.2537147842102611,-0.45366858561119083,0.03800088727111011,CRUISE,0
-0.0655385058941098,-0.3397928043103669,-0.34761905935589804,0.6381463579931012,4.452721063441538,-0.2994177221387374,-0.33105168405743346,1.5278790139096685,CRUISE,0
0.10966220928080835,-0.1460042941007743,0.11932220914517061,0.6676159949568209,-0.2614132151818387,-0.07248441758585318,-0.13569237398346132,-0.03667315380903537,CRUISE,0
0.032604837990692456,-0.44262886726806827,-0.9368494155779723,0.6782091824275288,-0.4549433448190107,-0.5770355548625157,-0.4329178209011986,0.10825343907677733,HIGH_SPEED,3
-0.4710008987705053,-0.2897020841240805,3.086646470968847,-0.13889688927380023,-0.7268564758945336,2.86592425252073,-0.2781328144770289,0.3977427162661425,HIGH_SPEED,3
-0.5991867269925157,1.385388296902405,-0.13098657451770251,-1.8766676114612089,0.01617841719868118,-1.3722836701635055,1.3945319150505298,-0.1904791161020399,LOW_SPEED,4
-0.012050897405533981,-0.46082607952139415,-0.5736893711860118,0.6233733022054315,-0.2850350112014316,-0.3873218297486596,-0.4512392364150356,0.07517414894916634,HIGH_SPEED,3
-0.6004279178697288,-0.19502732702939654,-0.08579638676367848,-1.835051939948367,0.10052079164797555,-0.6310496257204058,-0.1848270310116247,-0.09158695887235963,LOW_SPEED,4
0.04241981087760658,-0.43442899374603366,-1.0288163963572676,0.6851275315319263,-0.5306169800938829,-0.6187343621254445,-0.4247090885060396,0.1776871965723539,HIGH_SPEED,3
-0.067587647681762,1.1273506665821504,-0.1179924167566657,0.5348583681568729,-0.25412735830963323,-0.1288730653935042,1.136372814524322,0.0026289730752517234,CRUISE,0
-0.5998406432856684,1.021944369907905,-0.15018673628450419,-1.7817436857347155,0.12936168445353055,-1.2042196976721702,1.0307456236747203,0.06645853840399506,LOW_SPEED,4
0.13705379209555818,-0.14563577834970334,-0.10560586515897583,0.639277519600336,-0.2616107964749846,-0.1676342680842908,-0.1356559567272826,0.000554694156359691,CRUISE,0
-0.5947804242609469,-1.7946913972965526,-0.0891047139616839,-1.8519844670214751,-0.48009182049027427,-0.6447070217469274,-1.7830372106301773,0.043004630277212075,LOW_SPEED,4
-0.06873976176765587,2.1768203666683124,-0.10800270742766223,0.24439602790110088,-0.1747566371553574,0.03497228971899524,2.186739116904285,0.0069776806332815635,CRUISE,0
-0.06686188779521729,1.1160581267881646,-0.12026581288868789,0.6275803524798386,-0.1468578971134328,-0.16868875202112368,1.1243777481833577,0.004120998262526109,CRUISE,0
-0.6826025798037003,-1.2630051866968164,-0.11178031511924226,-1.9468277056091126,-0.26194059662970637,-0.9075498099879719,-1.2552327241265158,-0.014383753145491725,TAXI,6
-0.06668467318086434,1.1034905543403282,-0.12029511028068252,0.637819904036515,-0.03173485963939036,-0.17336110877118427,1.1116568116779761,0.0032658130942102284,CRUISE,0
-0.06780417376832032,1.1276432854262561,-0.11615996870103086,0.49941715265630326,-0.25928333366167916,-0.11158938976520433,1.136927558941257,0.005995127461174385,CRUISE,0
-0.024531945542394656,-0.46229377355446516,-0.4694284852203687,0.604945625477512,-0.2710661258259005,-0.3305991825040026,-0.45277919135956396,0.06069058737514127,CRUISE,0
-0.5248814467070558,-0.23211172341755537,1.9788069541609057,-0.42131364059289417,-0.18347467827816377,1.8735976109146537,-0.2207706860772263,-3.6845473686899375,HIGH_SPEED,3
-0.594742740333769,-1.8043570187771203,-0.08842343922487314,-1.8465236252940032,-0.4802076053690554,-0.6399887684755912,-1.7925658033876197,0.061090886815632815,LOW_SPEED,4
0.02234479413661144,-0.1502101150082227,0.8604594293329813,0.6926933115879215,-0.22444385038623868,0.2629503081571537,-0.13967900283824922,-0.21324159792252353,HIGH_SPEED,3
0.035395639527851394,-0.1488121258267705,0.7311447321540079,0.6991960201639149,-0.23717383755881155,0.20269044782725346,-0.1383112343379833,-0.12399301812278489,HIGH_SPEED,3
-0.06735246742527175,1.1263567532410474,-0.12078904871874657,0.5695415316053942,-0.24436295803229344,-0.14447515610120507,1.1351240208464257,0.004594079419466078,CRUISE,0
0.13726831504977488,-0.14561012554898056,-0.10737136162264908,0.6390637828652969,-0.2617708410574288,-0.16839019742233066,-0.1356582549036431,0.0010277753132996602,CRUISE,0
-0.06912054470623198,0.5739905638761116,-0.08209893000573878,0.6354217386516262,4.4087883586860785,-0.11217309354320987,0.5821514978845309,1.8194607654470414,CRUISE,0
-0.5945088057752037,2.814274065376469,-0.14322438628613038,-1.8024326038081524,-0.4771693727998774,-1.282170622059317,2.8223443387464666,-0.03347075828513125,LOW_SPEED,4
0.12509740813750336,-0.14589407551560057,-0.007390461847350794,0.6515295502601348,-0.26177719055078136,-0.12587456840699626,-0.1356639119531469,-0.016021341765671028,CRUISE,0
-0.04130642616315918,-0.46300833674149183,-0.3290657094805319,0.5874979191706365,-0.26340508859648326,-0.25575695219652567,-0.45365055376589825,0.03883787701031237,CRUISE,0
-0.0659055172978368,-0.31699312577565936,-0.3938225324665009,0.6386984492432103,4.463244414924308,-0.3029822004841444,-0.3081125251035755,1.7782481185058747,CRUISE,0
-0.033455587135147236,-0.46280488349438076,-0.3946477183743219,0.5937662002678634,-0.2663202530445052,-0.29018388736328216,-0.4533616906756265,0.049009121884536856,CRUISE,0
-0.06657556506612859,1.090832400968561,-0.12209579111337786,0.6382773993700407,0.08351535445150687,-0.17364921168691452,1.09891448445416,0.02364469370087836,CRUISE,0
-0.6826025784891447,-1.263004903631429,-0.1117803189034572,-1.9468277056091126,-0.26194694612305885,-0.9075584439870237,-1.2552324412740405,-0.014365557716380126,TAXI,6
-0.06957826044630568,0.17603902009707778,-0.032245055588456445,0.6380830010425376,4.408781822442922,-0.10120314332682807,0.18455390554034087,1.6385436137755234,CRUISE,0
-0.5994839229743466,-1.090286807814035,-0.028397093034287023,-1.7073875222822783,-0.16046430111845708,-0.45779889190392087,-1.081661540215238,-0.14393520843073826,LOW_SPEED,4
-0.06758376661285,1.1273442976109365,-0.11809164139496252,0.5354602929956324,-0.2541930942408122,-0.12912708673402978,1.136362030773706,0.002465214213235207,CRUISE,0
0.1010385367562223,-0.14607966026013863,0.1901521294629131,0.6759286026744757,-0.2612940688065768,-0.04256783808168438,-0.1357365696827073,-0.0485729644490012,CRUISE,0
0.13442668402944596,-0.14576722683892362,-0.08401586192110982,0.6419017279796051,-0.2618799029432485,-0.15842474483248153,-0.13565754777245545,-0.0031571733827116437,CRUISE,0
0.12933515980209703,-0.1458537386979123,-0.04219493353250277,0.6470949018047275,-0.2617760700519544,-0.14060553405246543,-0.1356617905595829,-0.01025339073681926,CRUISE,0
-0.06905838500575423,0.6078163469090232,-0.08476338817011993,0.6352499919553275,4.370631078384146,-0.114311598782053,0.6160782380193409,1.839530323758784,CRUISE,0
-0.43177788989709,-0.30967146261767553,3.3636362454687867,-0.1013991085102709,-0.5946200598370297,2.70002082468687,-0.29812252924600474,-1.3149202444331707,HIGH_SPEED,3
-0.06920580302652476,2.0840729310293025,-0.10042821020802446,0.3626274678851061,0.5890162614765819,-0.03124321227267254,2.093680299006267,0.06138201368144265,CRUISE,0
0.056412003273664336,-0.14732160964684993,0.5577563684837127,0.7012338555706247,-0.25008926728723874,0.11833536824864552,-0.1368655046242478,-0.11323951951694478,HIGH_SPEED,3
-0.06796987037170865,0.8048240182355102,0.0351743246245934,0.6334861398609805,2.6589221481764893,-0.06644379919657528,0.8128054933763761,0.7229860116627379,CRUISE,0
-0.0692962569713287,2.056921652912694,-0.09867783546721487,0.3729591811532213,0.8146847252171131,-0.03513600979255135,2.0665186829464433,0.09276912890153349,CRUISE,0
-0.6826025771745892,-1.263004903631429,-0.11178033151750698,-1.9468277056091126,-0.26194825337169025,-0.9075625337760483,-1.2552324412740405,-0.014347362287266506,TAXI,6
-0.5884220815819886,-0.24204360327803742,1.2668827253607224,-0.4592956253297279,-0.2538862643120422,1.7858450527091416,-0.23071737014953583,3.430029173392766,HIGH_SPEED,3
-0.06434689254235336,-0.4624423828827895,-0.139160645273794,0.6364981982599222,-0.2613607384867782,-0.18229979710536698,-0.45386092529430927,0.00754173893578761,CRUISE,0
-0.5986175619767818,1.8846408046607221,-0.1713036849051045,-1.772131144853148,-0.13068965929047355,-1.3945232612475686,1.893884624641979,-0.21706263803627254,LOW_SPEED,4
-0.5970607212610403,2.268270478254223,-0.19190662487305257,-1.6870235029788077,-0.28642088150052003,-1.4279213872641465,2.276929457138438,-0.1813450106872655,LOW_SPEED,4
-0.04646630728166783,-0.4630423045879657,-0.2862409348287886,0.5868026831346759,-0.2623322109697129,-0.2345154968449567,-0.4537594519688403,0.03170526879797953,CRUISE,0
-0.0672277724370022,1.1252864122453772,-0.12098932324834187,0.5860648485086881,-0.2332111934574293,-0.1516834092569954,1.1339409903690085,0.004157389120753348,CRUISE,0
0.13698947276802456,-0.14564940087146622,-0.10507901792646815,0.6393458801948075,-0.26151910232098213,-0.16739478821585257,-0.135662144125177,0.0009549935968472018,CRUISE,0
-0.06918595949676495,0.5383979220789425,-0.08419609146421642,0.6356298631914714,4.408781262193509,-0.10901032336421534,0.5466252270026085,1.8663503862714876,CRUISE,0
-0.06756242073383396,1.1272806078987978,-0.11958500108750367,0.5388232150194133,-0.25402726041442886,-0.13043695527439642,1.1362745232891986,0.0038662622549435147,CRUISE,0
0.10574583516128273,-0.146046046245399,0.15147493005967924,0.6714805660907743,-0.2610143175994572,-0.05891631528636778,-0.13571906818580584,-0.04211358711385209,CRUISE,0
0.1345525057796577,-0.1457707651562643,-0.08504885168483353,0.6417758254801926,-0.2613474792506597,-0.1588582624690851,-0.1356647958671316,-0.0033937139611826383,CRUISE,0
-0.11332823573572193,-0.197319802834668,2.097603173658588,0.40290943839933807,0.16695180559924108,1.0977628152712537,-0.1864014586015648,-0.5813533243095764,HIGH_SPEED,3
6.100087254921011,-2.412570133745122,-2.4595588484203064,-0.11379076788182406,-0.30176499243628385,-0.7722127836921837,-2.4124361188186394,-0.7490242035867591,HIGH_SPEED,3
-0.05739414538015614,-0.46285424302128864,-0.19581566844042084,0.6070980713764367,-0.26206478524968935,-0.1983283619241291,-0.45383652926832574,0.01713073007838839,CRUISE,0
-0.07011409834770484,-0.044250602417702706,-0.19496612480249492,0.6419602841366897,4.416452570662173,-0.11933499575672182,-0.03553908565967505,2.4277521561269664,CRUISE,0
-0.04574661939003394,-0.46303292804701196,-0.2921922056678883,0.5866659619457328,-0.262983594287759,-0.23739788926526742,-0.4537378844676085,0.032742408257425554,CRUISE,0
-0.06665988441813614,1.100810632786211,-0.11999259887770546,0.6383080974015836,-0.00652531678205995,-0.1731070874306587,1.1089463778346165,0.004612274848579697,CRUISE,0
0.13518624677425645,-0.1457445816079407,-0.09025390687469417,0.6411437435443667,-0.26188830668445034,-0.16110832806409822,-0.13565719420686137,-0.0032845413865029405,CRUISE,0
0.13246004625511662,-0.14580897898354778,-0.06786225428447208,0.6438872279757105,-0.26185039647413977,-0.15153731290461797,-0.1356586084692372,-0.0061594191863740344,CRUISE,0
0.10822233271445503,-0.14601703204320216,0.1311422170957282,0.6690497417868652,-0.26128342406772115,-0.06750464502744635,-0.13569962207813746,-0.0389657778772868,CRUISE,0
-0.06316989579690263,-0.46255950118677847,-0.14876105096897638,0.6342842886811014,-0.2613480395000732,-0.18610284647720682,-0.45386145564270036,0.008760832686365782,CRUISE,0
-0.06908411273676768,2.11657166814345,-0.10241154374278712,0.3449550033032324,0.3198313582947908,-0.023154518424094578,2.126204444429806,0.03066812933853352,CRUISE,0
-0.5960449328505747,2.3854367264432086,-0.18921011314680214,-1.6783611608370326,-0.35308607970661066,-1.3415734443780702,2.3941689795735335,-0.41037087693380997,LOW_SPEED,4
-0.600561464199033,-0.22470938662419543,-0.1117873840327331,-1.9468277056091126,0.08262960012883117,3.1239967562856252,-0.2129754486442127,-0.030104603899208583,LOW_SPEED,4
0.04697161613464424,-0.42995408380479794,-1.0585963766679845,0.6876986607156858,-0.5722814217240582,-0.6392800989218352,-0.420234362348778,0.1223730920685381,HIGH_SPEED,3
-0.06423659506778961,-0.46245140559200903,-0.14005538757485395,0.6363428148315385,-0.2618285467470149,-0.18269287127272765,-0.45385738963836997,0.007323393786432255,CRUISE,0
0.1137193034473369,-0.1459752798985775,0.0860092100907143,0.6634865687797956,-0.26142946241482895,-0.08649421709999126,-0.1356803527532661,-0.031050766213088523,CRUISE,0
-0.4682470362456847,-0.29146133550605474,3.1488830572670694,-0.1353988012476961,-0.7145130608172462,2.8784660449855517,-0.2798826106015776,0.2229392287766229,HIGH_SPEED,3
-0.05566187408980331,-0.16836663661212656,1.5465190536428,0.5779163467878503,-0.06511115819668532,0.6699763363541136,-0.1576447313645544,-0.2678278852618127,HIGH_SPEED,3
-0.06716561273652444,1.1245368197166745,-0.12098738068467735,0.5939364593943517,-0.2263595298806531,-0.15504248930916886,1.133135391163152,0.003902653113168734,CRUISE,0
-0.06450726832545904,-0.4624222144739456,-0.13784441585233104,0.6367092979393879,-0.26140369094180993,-0.18173813274599382,-0.45385986459752753,0.007487152648448772,CRUISE,0
-0.5976465373143643,-1.4157728163268029,-0.061168601205858264,-1.8027529790135588,-0.394525674572185,-0.5369085898480267,-1.4024210201986853,-0.1136398189574343,LOW_SPEED,4
-0.6001550599458492,-0.23501261288962172,-0.060834147244649896,-1.7348267684500212,0.08108779374299714,-0.6721020191069524,-0.22433833970316208,0.5781503959224913,LOW_SPEED,4
-0.6005613953413588,-0.22475290792749017,-0.11178091807082124,-1.9468277056091126,0.08146409459903582,3.124080596960629,-0.21301716938430112,-0.7126879316479052,LOW_SPEED,4
-0.06384742401253282,-0.46249598839050643,-0.14323863890096494,0.6357114090638081,-0.26159791073847505,-0.1839879711305056,-0.4538602181631216,0.007232416640866177,CRUISE,0
-0.06628148019921579,0.983086391952541,-0.1311081840487203,0.6346058066105893,1.0532863599174977,-0.1622264309413132,0.9909691407877065,0.2584930972636134,CRUISE,0
0.13323982811700094,-0.14579111048097582,-0.0742650753087904,0.6430989512097863,-0.26200427831303597,-0.15427042802553215,-0.1356550728132974,-0.0052860385889445345,CRUISE,0
-0.06311934800421802,-0.46255702436463997,-0.1491809815156378,0.6341623079566439,-0.2615943624921898,-0.18624348977755145,-0.45385473789641484,0.008979177835723157,CRUISE,0
-0.06867816544814932,2.1827187416758553,-0.10933990266124705,0.1984980080347186,-0.2225733643445098,0.06522355029167405,2.192778017249261,0.00668655376747375,CRUISE,0
-0.17572954527280474,-0.2520805711635491,2.620329774528066,0.21864024420281167,0.5668559694268942,1.6021871690881546,-0.2408931647267371,-0.8402560851598238,HIGH_SPEED,3
0.0054648360784804,-0.15266323042077787,0.984146872769284,0.6780713793696328,-0.20195114368456643,0.3293600751274881,-0.14209756828378847,-0.19722962030299887,HIGH_SPEED,3
-0.6826025818068326,-1.2630051866968164,-0.11178031007362237,-1.9468277056091126,-0.2619499341199306,-0.9075307243058572,-1.2552324412740405,-0.014365557716380126,TAXI,6
-0.07080154832821488,1.6521339031148705,0.010556934305188226,0.42608875118591216,4.236099880729122,0.014450637235749192,1.662204581796438,1.4374841220758081,CRUISE,0
-0.06889368996853683,2.1558137304461855,-0.10542742681093652,0.30403615005969503,-0.0034684092324334006,-0.0011544072084693957,2.165564603829922,0.010216467015412928,CRUISE,0
0.13120339370014136,-0.14583392412080262,-0.057544314766416506,0.6451704597876605,-0.2615004273405335,-0.14712329449460887,-0.1356644423015375,-0.007287535791384109,CRUISE,0
6.297087183000024,-2.399853704286748,-3.8931969439062817,-0.6333448768443521,-0.4074704240199165,-1.8772680978662697,-2.399890992804859,-4.731803486723313,HIGH_ALTITUDE,1
-0.5968750747114865,-0.22975591173187898,0.0011264184165163482,-1.0827888063877984,-0.013846656117117703,-0.8548165247262737,-0.21917027141612935,-0.05546903208286506,NORMAL_FLIGHT,5
-0.06926326788557667,0.48367943664228696,-0.09672800232583006,0.6359650397164913,4.40881543740773,-0.10922708218251712,0.49186092180448665,1.957491290698988,CRUISE,0
-0.013512714530817288,-0.15630592812339714,1.2586978468867887,0.6542447708650801,-0.16945593070483503,0.4607168278603721,-0.14568572871417487,-0.45171089187876384,HIGH_SPEED,3
-0.06754833620955651,1.1272392095859074,-0.11987696083784857,0.5410276582448948,-0.2534716797460839,-0.1314150964827708,1.1361949710305557,0.005321896583990661,CRUISE,0
-0.6826739780757336,-1.2635720959012005,-0.11592328876239581,-1.946152998036536,-0.26240728439111616,-0.9050729883125969,-1.2558021415156015,-0.051047542808382765,TAXI,6
0.10457919836591169,-0.14604551549779765,0.1610740074954209,0.672602464195099,-0.26151555407469684,-0.054894007780711164,-0.13571482539867838,-0.044588165473231633,CRUISE,0
-0.0289682577003573,-0.4625987765092641,-0.43224538217018255,0.5990303717430308,-0.2681434913856992,-0.3104147104047816,-0.45311666971900616,0.05499541806274196,CRUISE,0
-0.015846301110987823,-0.46137133422365123,-0.5421021128945703,0.6176320265219646,-0.28044488775697735,-0.3701924300507862,-0.45180423423419674,0.07086183224936575,HIGH_SPEED,3
0.13747488807251063,-0.1455623582648762,-0.10906546761024692,0.6388597153340259,-0.26187317995028697,-0.16914908049688826,-0.13565189072295167,-0.0002095138663901114,CRUISE,0
0.1368204897756383,-0.1777808606456125,-0.48369295726170747,0.6405896914067803,-2.9589416820537697,-0.5774045447167317,-0.16824851709325384,-2.205932212672386,CRUISE,0
-0.5965400320479749,-0.5112739928432606,-0.07187751698073436,-1.800961329648799,-0.08371610746857408,-0.6084646746742682,-0.4998438986178403,-0.24703050978554347,LOW_SPEED,4
0.1054354122462082,-0.14604905381513883,0.15402417906189564,0.6717803790243912,-0.2607741573508886,-0.05784206403591618,-0.13572136636216636,-0.04258666827079206,CRUISE,0
-0.4176345486462753,-0.3152370588792926,3.242033904459382,-0.08670327111912599,-0.561044312488544,2.542607798868001,-0.30372884208676093,-1.4122657901882356,HIGH_SPEED,3
-0.5942804173893095,-2.8166371636837466,-0.11219576137121062,-1.8115950939669279,-0.587363335934324,-1.0072352365146486,-2.8056529273838855,-0.18132681525815186,LOW_SPEED,4
-0.07009287766446018,0.07676073522581002,-0.04378960801138756,0.6399694424126282,4.410570138570678,-0.07953339618018694,0.08523114279678619,1.9455732846299127,CRUISE,0
0.1308804512079313,-0.14583604711120693,-0.05488790184297836,0.6455007002855823,-0.26165132118255796,-0.14600110182836937,-0.1356626744735676,-0.007887984952117394,CRUISE,0
-0.06723534678116913,1.1253640783110135,-0.12098093112103021,0.5850815648639746,-0.23395688542674073,-0.1512653419344846,1.1340254925459667,0.004193779978978567,CRUISE,0
0.13705022401607464,-0.14563277077996298,-0.10557638486325953,0.6392808328240048,-0.2618235045022938,-0.16763245040027988,-0.13565259785413983,0.0005001078690208523,CRUISE,0
0.1325822999258448,-0.1458054406662066,-0.06887124329569937,0.6437609197754409,-0.2615850250019655,-0.15195106322760282,-0.13565754777245545,-0.0062140054737128735,CRUISE,0
0.025541981147588558,-0.44740347268809166,-0.8826788834048552,0.6722304365088649,-0.40982515230467675,-0.5482609353382051,-0.43770633652310664,0.12732224878730122,HIGH_SPEED,3
-0.0478263715437824,-0.4630277974868678,-0.27499684654855694,0.5873191403261433,-0.2627185963151938,-0.2292178567951409,-0.4537681143258928,0.02981294417021966,CRUISE,0
-0.5017579630118761,-0.25611602209102574,1.7154228198828443,-0.22694749869106698,-0.903940670749476,2.2131641596249745,-0.24482021777894156,2.0822209572692647,HIGH_SPEED,3
0.11049613831380369,-0.14600234802623663,0.11247525247408817,0.6667751123130539,-0.26150509608564565,-0.0753838507937662,-0.1356936114630401,-0.03596353207362441,CRUISE,0
0.021156122885481875,-0.15036137807455266,0.870796453908338,0.6919245084631525,-0.2226585222553553,0.26915338205490724,-0.13982838430170097,-0.20592703541905855,HIGH_SPEED,3
-0.06426676724868614,-0.4624423828827895,-0.13981514921277893,0.636387171458614,-0.26206609249832075,-0.18256495176045942,-0.4538513790232721,0.008051210950954818,CRUISE,0
-0.0664362221726105,1.0698745935257414,-0.12152877822359416,0.6374267799056962,0.27401976375640136,-0.17488137423581446,1.0778815744001813,0.01580246375313254,CRUISE,0
-0.6005614454196674,-0.2247536155909586,-0.11177983578535103,-1.9468277056091126,0.08139088867567743,3.1241621655306187,-0.21301805329828583,-0.5996761214264642,LOW_SPEED,4
0.13687119406303702,-0.1456495777873333,-0.1041067130947805,0.6394634658266436,-0.26204629701904525,-0.16700421336400692,-0.135651183591764,-6.395043348519474e-05,CRUISE,0
-0.6005614203805132,-0.2247536155909586,-0.11178017888750476,-1.9468277056091126,0.08139630442000753,3.1241703451086678,-0.21301787651548879,-0.607754891952679,LOW_SPEED,4
-0.06640198112914489,1.0598240031184665,-0.11861101101876684,0.637052453247937,0.3644981765316827,-0.17113717238382806,1.0678051317548853,0.019004859277040705,CRUISE,0
0.13721285332306474,-0.1456147253615239,-0.10691459552785079,0.6391226094896197,-0.26196076560859083,-0.1682079746002363,-0.1356550728132974,-4.575500437359524e-05,CRUISE,0
-0.0687600434826154,2.174631032813532,-0.10764126318416206,0.2548364689989987,-0.15688524111548846,0.028356147129760968,2.184522614195698,0.006886703487717505,CRUISE,0
0.13694956661590527,-0.1456511700301368,-0.10475103371138654,0.6393817847206873,-0.26168306864932056,-0.1672893625432194,-0.13565966916601893,-0.0002095138663901114,CRUISE,0
-0.596034009519524,-0.2485111166298898,-0.07245634166672221,-1.7687555243925304,0.019475484996876374,-0.6605679052156825,-0.2376057118340206,-0.17166504239909863,LOW_SPEED,4
-0.5958820907107732,-0.27602861059129685,-0.07394762508667133,-1.7742220256469625,0.0059912153639857585,-0.6536788828143094,-0.26590580910642136,0.040293511339361536,LOW_SPEED,4
-0.06922639773091264,2.0780917593959782,-0.10005039040511356,0.3651591764688883,0.6383988857763471,-0.03234972741431788,2.0876977923735285,0.06729552814319731,CRUISE,0
-0.6005619900212728,-0.2251281464815093,-0.11219971587581336,-1.9468277056091126,0.08178773201020959,3.123605045381273,-0.21339318639348606,-0.8629275898347434,LOW_SPEED,4
0.11514860097101073,-0.14597209541297054,0.07427439743229987,0.6620055577998646,-0.26112001798879614,-0.09146285634383122,-0.13568371162640885,-0.029485959309361678,CRUISE,0
-0.03765233718462222,-0.4629467700197575,-0.3595380749830965,0.5898281972787212,-0.2643896335657319,-0.2715462643573509,-0.45354554478449,0.04362327486705898,CRUISE,0
-0.06420423196089436,-0.4624606052170962,-0.1403217988287957,0.6362949421303654,-0.26142161892304056,-0.18279602484034715,-0.45386304668787325,0.006886703487717505,CRUISE,0
0.12214297572718352,-0.2646458437051136,-1.8358214598066451,0.6646699305640161,-2.125567318039811,-1.0570470491498016,-0.2551156943097008,0.1625485995502547,TURN_LEFT,7
-0.06496704979576018,-0.39578809155954325,-0.19498261136554368,0.6371711207487261,4.29403303157707,-0.25915193150791477,-0.3870089195696038,0.6720570055751811,CRUISE,0
-0.06236917494225924,-0.4626146989372989,-0.15525281365821944,0.6320466456021229,-0.261605567480459,-0.18840039906700515,-0.4538536771996331,0.009525040709115584,CRUISE,0
0.12807982180272093,-0.14585957692152487,-0.031881036817398324,0.6483994329116906,-0.2619829888353246,-0.13623900263724154,-0.1356550728132974,-0.012127519935469558,CRUISE,0
0.13536634089135047,-0.1457362665621891,-0.09173371529356796,0.6409656408679689,-0.2616965146352435,-0.16171111752421838,-0.13565542637889147,-0.0018652979156830334,CRUISE,0
-0.41022775398010514,-0.3179001734260398,3.1586207252676295,-0.07747580796803856,-0.5445529975038245,2.4626581037003503,-0.30641452633854305,-1.326274192199742,HIGH_SPEED,3
-0.03409514973311392,-0.1612448883839126,1.4517011336329513,0.6230796424014851,-0.12604126990701975,0.5975509441496513,-0.1505668785217023,-0.2643343628720968,HIGH_SPEED,3
0.13661898718164245,-0.14567929965299808,-0.1020303307604882,0.6397193278340423,-0.26139061845549594,-0.16612081893470154,-0.13566055308000413,-0.0009009401726874555,CRUISE,0
0.10138827114350234,-0.14607753726973435,0.187279935558498,0.6756060704928446,-0.26105614955566203,-0.04379659247306385,-0.1357356857687221,-0.04822725129585253,CRUISE,0
-0.06730370367232896,1.1260052214132135,-0.12091682021307674,0.5760673651302594,-0.2408296517314238,-0.14736322878404984,1.1347280273811813,0.004557688561240859,CRUISE,0
0.09327715010684337,-0.14617926389328986,0.25393700207199293,0.6826849419031524,-0.26014761175683904,-0.015439585850261327,-0.13581293985100454,-0.05936285391306653,CRUISE,0
-0.0589189672773738,-0.4628029374198431,-0.18305407969919918,0.6152856556132036,-0.2616221882130582,-0.19530873436099425,-0.45384678267055056,0.016821407783466958,CRUISE,0
6.090989278216646,-2.4128990026503865,-2.5764297855016705,-0.08902658469582513,-0.2975468746023652,-0.8926136732597705,-2.4128399791183495,-1.2541111203372013,HIGH_SPEED,3
-0.06940711782686344,2.0197675516729166,-0.09665564939775721,0.3834832642445525,1.123914388974775,-0.038362853332930685,2.0294162166466116,0.15001194889133238,CRUISE,0
-0.5296075244778196,-0.23309661404943866,2.3519474491693386,-0.43843259397165774,-0.18349335325861235,2.16844231664139,-0.2216659141611535,-4.693338349578229,HIGH_SPEED,3
-0.06683734942403173,1.1147712407712216,-0.12027147911984436,0.6296442879750412,-0.13500992926744596,-0.1695237506136384,1.1230693787028776,0.005103551434633286,CRUISE,0
-0.5960730768599752,-0.2572861436357134,-0.07123419161265512,-1.7691837078391093,0.006053403048879484,-0.6729133878073252,-0.2463447926201324,-0.14821113427231564,LOW_SPEED,4
-0.06697137149726717,1.1204493555242843,-0.12057024036582495,0.6166793056751753,-0.18784126220664865,-0.16436584502216178,1.1288717436654903,0.0035751353891336816,CRUISE,0
-0.598793919000101,1.873246892074915,-0.1643445779789265,-1.7902563851152393,-0.11902395925366473,-1.3804759720007054,1.8825807790372229,0.02932166758416607,LOW_SPEED,4
0.1216096417412114,-0.1459144208403116,0.021243014865766588,0.6552154101664048,-0.2619669283521388,-0.11378765136590634,-0.13566055308000413,-0.02071576247684954,CRUISE,0
-0.06777137247622536,1.1276278937458222,-0.11648027978963767,0.5054973914061263,-0.2588360678799359,-0.11463173837847565,1.1368660385279072,0.005412873729556739,CRUISE,0
-0.6005613953413588,-0.2247536155909586,-0.1117805699230476,-1.946827766464241,0.08139761166863894,3.124149441742542,-0.21301787651548879,-0.6563730785428726,LOW_SPEED,4
0.11686703812862875,-0.145949273266121,0.06017215468504661,0.6602136447295474,-0.26191669265473216,-0.09738805179841593,-0.13566886187146251,-0.02715694438288705,CRUISE,0
-0.04876665438454369,-0.46302284384259024,-0.26724194318911587,0.5878928689553137,-0.26259384744579733,-0.225647243766197,-0.45378048912168156,0.028484677844963807,CRUISE,0
-0.06738479923322414,1.1265465839663953,-0.12068150763743671,0.5651216912312819,-0.24587880619530394,-0.14247797579421068,1.1353428779490922,0.00495798800172837,CRUISE,0
-0.597049196990287,2.2706388509664603,-0.19179508261515582,-1.68670573102057,-0.3030165896259471,-1.4246990879337944,2.2795041217937144,-0.4877378415226944,LOW_SPEED,4
-0.5995873722402173,1.2050678609039482,-0.14976239082042342,-1.8113381095204901,0.08107808275316389,-1.309192994197104,1.2142580113916008,0.10872652023371933,LOW_SPEED,4
